MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
66623,,"Green Bay Road",,,,,42.66037,-87.87409,,"Kenosha",,"Kenosha County","Wisconsin","It is at the intersection of Green Bay Road (State Highway 31) and Old Green Bay Road (County Route M), on the right when traveling north on Green Bay Road. ",,https://www.hmdb.org/m.asp?m=66623,7/17/2013,7/17/2013
66625,"378","Green Bay Ethnic Trail",,,1998,"Wisconsin State Historical Society",42.53299,-87.89147,,"Pleasant Prairie",,"Kenosha County","Wisconsin","It is at the intersection of Green Bay Road (State Highway 31) and 95th Street, on the right when traveling north on Green Bay Road. ",,https://www.hmdb.org/m.asp?m=66625,7/17/2013,7/17/2013
66639,,"Fred C. Merkle",,,2005,"the Merkle family, David J. Stalker & Archie Monuments",43.18470,-88.70710,"919 Charles Street","Watertown",,"Jefferson County","Wisconsin","It can be reached from the intersection of Charles Street and Sunset Drive. ",,https://www.hmdb.org/m.asp?m=66639,7/14/2013,9/4/2013
66660,,"Charles Allis House",,,1972,,43.05368,-87.89028,"1801 North Prospect Avenue","Milwaukee","Lower East Side","Milwaukee County","Wisconsin","It is at the intersection of North Prospect Avenue and East Royall Place, on the left when traveling north on North Prospect Avenue. ",,https://www.hmdb.org/m.asp?m=66660,7/15/2013,2/16/2023
66661,,"Iron Block",,,1973,,43.03846,-87.90884,"205 E. Wisconsin Ave.","Milwaukee","East Town","Milwaukee County","Wisconsin","It is at the intersection of East Wisconsin Avenue and North Water Street, on the right when traveling east on East Wisconsin Avenue. ",,https://www.hmdb.org/m.asp?m=66661,7/15/2013,2/16/2023
66803,,"Bear Valley Cemetery and Brown Church",,,,,43.27136,-90.22629,,"Sextonville",,"Richland County","Wisconsin","It is at the intersection of Brown Church Drive and  Highway 130, on the right when traveling west on Brown Church Drive. ",,https://www.hmdb.org/m.asp?m=66803,7/18/2013,7/18/2013
67017,"544","Zion Evangelical Lutheran Church",,,2012,"Wisconsin Historical Society",44.99708,-87.24340,"6710 County Road T","Jacksonport",,"Door County","Wisconsin","It can be reached from the intersection of County Road T and Wendt Lane, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=67017,7/26/2013,7/26/2013
67033,"119","Mohr / Christoffer Block","1873",,2013,"Madison Landmarks Commission",43.07270,-89.38460,"115 West Main Street","Madison",,"Dane County","Wisconsin","It is at the intersection of West Main Street and South Hamilton Street, on the left when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=67033,7/27/2013,8/10/2021
67226,"52","Free Congregation of Sauk County",,,,"Wisconsin Council for Local History",43.27463,-89.72347,"307 Polk Street","Sauk City",,"Sauk County","Wisconsin","It is on Polk Street west of John Adams Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=67226,8/6/2013,11/13/2020
67230,,"Farmers & Merchants Union Bank","Established 1861",,,"Columbus Historic Preservation Commission",43.33882,-89.01559,"159 W James St","Columbus",,"Columbia County","Wisconsin","It is at the intersection of West James Street (State Highway 16-60) and South Dickason Boulevard, on the right when traveling east on West James Street. ",,https://www.hmdb.org/m.asp?m=67230,8/6/2013,8/6/2013
67231,,"Columbus City Hall",,,,"Columbus Historic Preservation Commission",43.33925,-89.01572,"105 N Dickason Blvd","Columbus",,"Columbia County","Wisconsin","It is at the intersection of North Dickason Boulevard and West James Street ( Highway 16-60), on the right when traveling south on North Dickason Boulevard. ",,https://www.hmdb.org/m.asp?m=67231,8/6/2013,8/6/2013
67232,"5","Iola’s Early History",,,2012,"Iola Historical Society",44.50738,-89.12941,"201 E State St","Iola",,"Waupaca County","Wisconsin","It is at the intersection of East State Street (State Highway 49) and South Washington Street, on the right when traveling west on East State Street. ",,https://www.hmdb.org/m.asp?m=67232,8/6/2013,10/27/2013
67233,"545","Wallis Rowan and His Cabin",,,2012,"Wisconsin Historical Society, Poynette Area Historical Society, Estate of Robert Stiemke",43.38542,-89.40575,"400 W Mill St","Poynette",,"Columbia County","Wisconsin","It is at the intersection of West Mill Street and West John Street, on the left when traveling north on West Mill Street. ",,https://www.hmdb.org/m.asp?m=67233,8/6/2013,8/6/2013
67297,,"Fort Hamilton",,,,,42.63700,-89.95200,"N6853 Highway 78","Wiota",,"Lafayette County","Wisconsin","It is at the intersection of Main Street (State Highway 78) and Mineral Street, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=67297,8/11/2013,8/11/2013
67831,,"""No Hurry""",,,,,43.81700,-89.01300,,"Green Lake",,"Green Lake County","Wisconsin","It is at the intersection of Lawson Drive and Sunset Drive, on the left when traveling west on Lawson Drive. ",,https://www.hmdb.org/m.asp?m=67831,8/18/2013,8/18/2013
67833,,"Chapel Car ""Grace""",,,,,43.81550,-89.01220,,"Green Lake",,"Green Lake County","Wisconsin","It is on Lawson Drive, 0.1 miles west of Sunset Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=67833,8/18/2013,10/19/2013
67908,"06-002","Lohr’s Gas Station","City of Hartford, Wisconsin",,2007,"Landmarks Commission Washington County, Wisconsin",43.31519,-88.37739,"158 Branch Street","Hartford",,"Washington County","Wisconsin","It is at the intersection of Branch Street (State Highway 83) and South Street, on the right when traveling north on Branch Street. ",,https://www.hmdb.org/m.asp?m=67908,9/5/2013,9/5/2013
67909,"03-005","Willard R. Amidon Home","Hartford, Wisconsin",,2004,"Landmarks Commission Washington County, Wisconsin",43.31550,-88.37714,"134 South Street","Hartford",,"Washington County","Wisconsin","It is on South Street north of Branch Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=67909,9/5/2013,9/5/2013
67910,"07-002","Westphal Mansion Inn","City of Hartford, Wisconsin",,2008,"Landmarks Commission Washington County, Wisconsin",43.31622,-88.37877,"90 S. Main Street","Hartford",,"Washington County","Wisconsin","It is at the intersection of South Main Street and Branch Street ( Highway 83), on the left when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=67910,9/5/2013,10/21/2020
68031,,"Prehistoric Burial Mound",,,1910,"Board of Park Commissioners",43.07087,-87.87143,,"Milwaukee","Veterans Park","Milwaukee County","Wisconsin","It can be reached from the intersection of North Lake Drive and East Locust Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=68031,9/5/2013,2/16/2023
68040,,"First Episcopal Mission in Wisconsin",,,1929,,44.47882,-88.02805,,"Allouez",,"Brown County","Wisconsin","It is on W. Mission Road west of South Webster Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=68040,9/5/2013,9/5/2013
68048,,"The Catholic Bark Chapel",,,1982,"Catholic Woman's Club of Green Bay",44.47476,-88.03852,,"Allouez",,"Brown County","Wisconsin","It can be reached from Riverside Drive south of Iroquois Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=68048,9/5/2013,6/19/2023
68166,"540","Historic Green Bay Road",,,1996,"Wisconsin Historical Society",44.51817,-88.01387,,"Green Bay",,"Brown County","Wisconsin","It can be reached from Fox River Trail close to  Main Street (U.S. 141). ",,https://www.hmdb.org/m.asp?m=68166,8/28/2013,8/28/2013
68205,"549","Birthplace of the Wisconsin Evangelical Lutheran Synod",,,2013,"Wisconsin Historical Society",43.14188,-88.04499,"6840 N. 107th St.","Milwaukee","Maple Tree","Milwaukee County","Wisconsin","It is on North 107th Street, ½ mile south of Fond DuLac Freeway ( Highway 145), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=68205,9/5/2013,2/16/2023
68253,,"Saint Matthew Catholic Parish",,,2010,"Unknown",42.57352,-90.23094,,"Shullsburg",,"Lafayette County","Wisconsin","It is at the intersection of Judgement Street and Truth Street, on the right when traveling north on Judgement Street. ",,https://www.hmdb.org/m.asp?m=68253,9/5/2013,11/26/2015
68388,,"Monona’s Birthplace / Monona's History",,,2013,"Dane County Historical Society and Monona Landmarks Commission",43.07126,-89.33269,,"Monona",,"Dane County","Wisconsin","It is at the intersection of Winnequah Road and Midmoor Road, on the left when traveling east on Winnequah Road. ",,https://www.hmdb.org/m.asp?m=68388,10/12/2013,7/9/2022
68396,,"Ernie's Trading Post","1925",,,"Monona Landmarks Commission",43.07126,-89.33269,,"Monona",,"Dane County","Wisconsin","It is at the intersection of Winnequah Road and Midmoor Road, on the left when traveling west on Winnequah Road. ",,https://www.hmdb.org/m.asp?m=68396,10/12/2013,8/12/2021
68446,"122","Whitewater Historical Society Depot Museum",,,1975,"Wisconsin Council for Local History",42.83207,-88.73299,"301 West Whitewater Street","Whitewater",,"Walworth County","Wisconsin","It is at the intersection of West Whitewater Street and S. Fremont Street, on the right when traveling east on West Whitewater Street. ",,https://www.hmdb.org/m.asp?m=68446,9/25/2013,10/22/2020
68501,,"Civil War Memorial",,,,,42.58126,-87.81956,,"Kenosha",,"Kenosha County","Wisconsin","It is on 59th Place west of 7th Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=68501,9/8/2013,9/8/2013
68507,"22","Charles Durkee Mansion","1861",,,"City of Kenosha Historic Preservation Commission",42.57579,-87.81428,"6501 3rd Avenue","Kenosha",,"Kenosha County","Wisconsin","It is at the intersection of 3rd Avenue and 65th Street, on the left when traveling south on 3rd Avenue. ",,https://www.hmdb.org/m.asp?m=68507,9/8/2013,9/8/2013
68516,,"Simmons Island Park","Donated in 1917",,1935,"City of Kenosha",42.59094,-87.81484,,"Kenosha",,"Kenosha County","Wisconsin","It is on Simmons Island Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=68516,9/8/2013,12/17/2024
68531,,"Capt. David Leet and S Sgt. James Van Bendegom",,,,,42.58100,-87.81948,,"Kenosha",,"Kenosha County","Wisconsin","",,https://www.hmdb.org/m.asp?m=68531,9/9/2013,3/18/2023
68551,,"Korean War Memorial","Korea","25 June 1950 - 27 July 1953",,"Korean War Veterans Association Chapter 227 of Southeastern Wisconsin",42.58776,-87.81968,,"Kenosha",,"Kenosha County","Wisconsin","It is on 6th Avenue south of 52nd Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=68551,9/9/2013,9/9/2013
68567,,"Veterans Memorial Fountain","""This We Shall Remember""",,1976,"the People of Greater Kenosha, with guidance from the ""Veterans Council of Kenosha County Memorial Committee Inc.""",42.58763,-87.81961,,"Kenosha",,"Kenosha County","Wisconsin","It is at the intersection of 6th Avenue and 52nd Street, on the right when traveling south on 6th Avenue. ",,https://www.hmdb.org/m.asp?m=68567,9/10/2013,9/10/2013
68568,,"Operations Desert Shield / Storm Memorial","August 7, 1990 - February 28, 1991",,1992,"VFW Post 2751 and the Citizens of Kenosha County",42.58763,-87.81946,,"Kenosha",,"Kenosha County","Wisconsin","It is at the intersection of 6th Avenue and 52nd Street, on the right when traveling south on 6th Avenue. ",,https://www.hmdb.org/m.asp?m=68568,9/10/2013,9/10/2013
68580,,"The United States Marine Corps","Semper Fidelis","In Memory Of",,,42.58733,-87.81893,,"Kenosha",,"Kenosha County","Wisconsin","It is on 6th Avenue south of 52nd Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=68580,9/11/2013,9/11/2013
68581,,"Naval Memorial","Departed Shipmates Remembered","Navy Memorial Park",1994,"Navy Club Ship 40",42.58749,-87.81882,,"Kenosha",,"Kenosha County","Wisconsin","It is on 6th Avenue south of 52nd Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=68581,9/11/2013,9/11/2013
68582,,"Remember Pearl Harbor",,,,,42.58813,-87.81904,,"Kenosha",,"Kenosha County","Wisconsin","It is at the intersection of 6th Avenue and 52nd Street ( Highway 158), on the left when traveling south on 6th Avenue. ",,https://www.hmdb.org/m.asp?m=68582,9/11/2013,9/11/2013
68584,,"War Memorial","May We Never Forget That Freedom Is Not Free",,,,42.58795,-87.81964,,"Kenosha",,"Kenosha County","Wisconsin","It is at the intersection of 52nd Street (State Highway 158) and 6th Avenue, on the right when traveling east on 52nd Street. ",,https://www.hmdb.org/m.asp?m=68584,9/13/2013,9/13/2013
68641,"241","Crex Meadows",,,1977,"Burnett County Audubon Society",45.88141,-92.62538,,"Grantsburg",,"Burnett County","Wisconsin","It is on North Refuge Road, ½ mile east of Currey Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=68641,9/25/2013,12/28/2024
68642,,"1980 Ekdall Church Fire",,,,"Wisconsin Department of Natural Resources",45.89580,-92.66453,"13200 Cnty Hwy F","Grantsburg",,"Burnett County","Wisconsin","It is on County Route F, on the right when traveling east. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=68642,10/1/2013,12/7/2024
68645,,"Mound Cemetery","Racine, Wisconsin",,1959,"Racine Chapter, Daughters of the American Revolution",42.71926,-87.81576,"1147 West Boulevard","Racine",,"Racine County","Wisconsin","",,https://www.hmdb.org/m.asp?m=68645,9/13/2013,8/9/2024
68647,,"Civil War Memorial",,,2001,"Citizens of Racine",42.71919,-87.81571,"1147 West Boulevard","Racine",,"Racine County","Wisconsin","",,https://www.hmdb.org/m.asp?m=68647,9/13/2013,9/13/2013
68650,,"Spanish-American War Memorial",,,1909,"A. J. Horlick",42.72103,-87.81079,"1147 West Boulevard","Racine",,"Racine County","Wisconsin","",,https://www.hmdb.org/m.asp?m=68650,9/13/2013,2/9/2021
68703,"94","First Danish Seminary",,,1972,"Polk County Historical Society",45.56813,-92.50961,"2492 170th Street","Luck",,"Polk County","Wisconsin","It is on 170th Street, ¼ mile south of County Route N, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=68703,10/12/2013,10/12/2013
68704,"536","Mecikalski Stovewood Building",,,2011,"Wisconsin Historical Society",45.50773,-89.07141,"383 Max Rd.","Pelican Lake",,"Oneida County","Wisconsin","It is at the intersection of Max Road and County Route B, on the right when traveling east on Max Road. ",,https://www.hmdb.org/m.asp?m=68704,10/12/2013,3/7/2021
68715,,"Canute Anderson","Father of Burnett County","April 14, 1830 - July 31, 1893",1991,"the Grantsburg Area Historical Society",45.72861,-92.68200,"22384 Wis STH 48-87","Grantsburg",,"Burnett County","Wisconsin","It is at the intersection of State Highway 48-87 and Assembly Road, on the left when traveling south on State Highway 48-87. ",,https://www.hmdb.org/m.asp?m=68715,10/12/2013,12/7/2024
68717,"114","Town of Rhine Memorial Park Monument",,,1974,"Wisconsin Council for Local History",43.84778,-87.96113,,"Town of Rhine",,"Sheboygan County","Wisconsin","It is at the intersection of Rhine Road and County Route FF, on the right when traveling north on Rhine Road. ",,https://www.hmdb.org/m.asp?m=68717,10/10/2013,10/10/2013
68718,,"Steamer Vernon","Historic Shipwreck","Wisconsin’s Maritime Trails",,"Wisconsin Historical Society and University of Wisconsin Sea Grant Institute",44.15308,-87.56231,"2102 Jackson Street","Two Rivers",,"Manitowoc County","Wisconsin","It can be reached from the intersection of Jackson Street and 22nd Street. ",,https://www.hmdb.org/m.asp?m=68718,9/21/2013,11/24/2023
68766,,"War Memorial","1917 • 1919","U.S. American Legion",,"Herman J. Bilgrien, Sr.",43.40015,-88.53375,"105 Park Street","Iron Ridge",,"Dodge County","Wisconsin","It is on Park Street north of West Pleasant Street (County Road S), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=68766,9/21/2013,8/12/2021
68808,,"Partridge Hall Star Theatre",,,,,42.69992,-89.86721,"200 South State Street","Argyle",,"Lafayette County","Wisconsin","It is at the intersection of South State Street and Monroe Street ( Highway 81), on the right when traveling south on South State Street. ",,https://www.hmdb.org/m.asp?m=68808,10/6/2013,12/14/2021
